protected,residential_region,spending_pattern,income,debt_ratio,pay_history,default
0,0.23887900620499397,0.24414046301994544,-1.288540489132401,-1.372037579743053,-0.6166424909816826,0
0,-0.2628722827275902,0.6294492217009583,-0.15214417290010884,-0.4407886913295328,-0.7789209115582842,0
1,2.1740807619489226,0.9739738130969874,-0.8789638425770689,-0.4739794006167828,-0.40217507741681596,1
0,-0.036944925630297575,0.2610895139311626,1.2561682512433545,-0.1704176306859405,-0.8867038142008192,0
0,1.031306927666427,-0.37747863056519604,-0.5614541064056265,-0.12783454590569707,-1.040375012425246,0
0,-0.3184895732411859,-0.6099453011969557,-0.3438298375143953,1.5660066938395303,0.8468256449282499,0
0,0.8442759154301905,1.2333366262557999,1.0496953653613783,-0.2085044166809299,0.1596854218888036,0
1,1.9558837183263826,0.7986601183896546,1.3247748224438713,-1.7180823402675425,-1.9176913630662693,0
0,-0.01947664145218835,-0.767591590852707,1.4726235378804478,0.09113117672621725,0.6741101204147074,0
0,0.3254654027159546,0.12882923823318768,-1.643113095658402,1.747751084585307,0.5284425250843489,1
0,0.15675863251751534,0.1611128870764597,0.48291410268804397,-0.16711580335032947,-1.4845880893746706,0
0,0.213572808151086,0.4003392847139644,0.2701169446716946,-0.438086974054609,0.18025865808805422,0
0,-0.12412264385663453,1.2007368321059442,-0.05122614554671452,-0.30512390288126845,0.6204590634583932,0
1,1.1790468954670053,0.9337221108832218,0.06656811109902226,0.5841449036482398,-1.6042960897850629,1
0,-0.20104267197751835,-0.34706210278434024,1.2857739389583676,-0.3093752810067598,0.28528560635502276,0
0,-1.0098869867689335,0.9652832983841142,1.0385892270446166,-1.5156097251925758,-0.6750968753724186,0
0,0.5051689995195753,0.5634742593034706,0.8969132266560021,-0.6717769384341885,0.5421914330469536,0
0,-0.7410983833052878,0.4800488026570393,0.20691419848245782,-0.0646910748645311,-0.9336479454453841,0
0,-0.1305882331414198,-0.3539212173043914,2.270590778416392,0.5356245784086985,1.042243282723168,0
1,1.98882702488862,2.0755329322473512,-0.4006228439879767,-0.5826946099206024,-0.24353486085748124,1
1,2.1036380302599467,1.8819096921086214,-1.6159614169244219,-0.29621392384607675,-0.6148936886997565,1
0,-1.0647911621023431,0.11372236087161935,-0.2652440148535979,0.044925647839215134,-0.7225203487828771,0
0,-0.055108845135046665,-0.35095668614009534,0.057737744855668134,-0.7774232922997129,0.8740188592458978,0
1,1.8758468196692935,1.464017332633067,1.3031840977178557,-0.09174674437593262,-0.7231634754901566,1
0,0.03120966555739605,0.989092133089963,-0.5109780635161362,0.4672117833089807,1.0604458742309129,0
0,0.8064449746041268,-0.6563806515622083,0.49123007402907376,-1.1864965399344285,0.2134195047903268,0
0,-0.4930841399487614,-0.479879440838082,-1.4772442743790724,0.3064555709818186,-1.3856107801248652,0
1,0.37057532188588205,1.0233185389576007,1.081417902930697,-1.0903071397086832,0.025979170659591728,0
1,2.0861956100611128,1.153507306394153,0.0683194144559118,-1.0702908751696045,0.046859589039140635,1
0,-0.32225167177109254,-0.009442011912616212,-0.2805560715075346,-0.6627959824791435,-1.4181554218552281,0
1,0.5448756414484013,1.9751426169211435,2.1316524240899595,1.3654183407376688,0.00828223534982275,0
0,-0.09510743433988429,0.27684846865047763,1.069907079610106,-1.7151792937848362,0.5421799550458856,0
0,0.7383347855590208,0.036504630302057264,-1.039841878542856,-0.46394802138052277,1.1281527820407298,0
0,-0.7579515706876189,0.16619608504820724,-0.10939177465602481,-0.026450629914230542,1.0843355489637236,0
0,1.4015975723683605,0.3743945762179076,2.7363195400043185,1.1671773015444824,2.38903300905819,0
0,-0.5027289567219971,-1.0090235677377568,1.9788167865412298,1.9479420578929818,0.0005845019733995949,0
0,0.052206512475449926,0.6429505150527605,0.922963130284197,-0.4220250535832728,0.5538016112495324,0
0,-0.731479450708565,-0.49584776573184136,-1.847048136953879,0.5393597372271918,-0.6062348728257188,0
1,1.6249662092176087,1.1338937772935072,1.3321502719800584,-0.09455103044353139,1.884229566500531,0
0,-0.08024869305520617,0.20426119302215187,-0.6351851627682736,-0.10097141090448586,-0.8909353071551921,0
0,-0.8936963413986523,-0.04524349680235043,1.3235179341800154,0.2732695421524577,1.8392362943081486,0
0,1.6954961813705458,0.2921582646560037,-0.7226684855549192,-1.585464357237008,1.7109374291048283,0
0,-0.2972023014112168,0.08509675107384335,0.48882954622970026,-0.0478838146975563,-0.7848925254458115,0
1,1.3033224656163829,1.226400627763027,-0.640282626417657,0.45075838927422035,1.0363270834878313,1
1,2.181421527612193,2.317254901625769,-0.3632803085494515,-0.8597655428426207,0.45673050650549674,1
1,2.6885529300090814,1.824839319206081,0.622196636107955,0.4574081237553314,-0.4119847481004297,1
0,0.6758621208025817,0.1812703950813717,-1.3188984233378522,-1.7284548851035104,-0.13580895822807929,0
0,-0.7207080738159518,0.4155119045156199,2.372418034079571,0.09356652659816053,0.26547756288017127,0
0,0.12834540569679764,-0.4231976956244974,-1.02722146721204,1.342178934916486,0.360639465204059,0
0,-1.1288234894309968,1.3048630450900105,-1.0831502260557206,-0.21859009544983754,1.4941918750925862,0
0,0.5410230487934139,-0.652582320649883,0.625133767928624,-0.978176803424628,0.5712255874811162,0
0,-0.9811128831182772,0.06790119497604091,1.2919411366225704,-1.425137650988379,-0.7698689468885315,0
0,-0.4819207941655422,-0.17185576717064416,-0.3237027665822476,0.390524394505417,0.7436194959657598,0
0,-0.0019209024187864057,-0.19464862525622897,-1.0714692174211027,0.9280164099142275,-1.7476575553174598,0
0,0.2670039366846073,-0.27255405378885567,-0.9223789086877785,-0.05609441204055674,-0.386585858937164,0
1,1.4434392259628086,0.9369739994008991,-1.0300195709989879,-0.46369085550502415,-0.2903164858181488,1
1,2.5114502060397292,2.1130053228848715,0.30817963019867817,-1.9309075208054114,0.6583151817571083,1
0,0.4339437493153676,-0.7228216767497304,-0.06998612008318117,0.12402936175168316,1.7708040088537231,0
1,1.9868348524385253,1.9901383392102918,0.42583260890531655,-0.6892667368924812,0.21769387330495357,1
0,-0.7376405411907981,0.3891226408325893,0.3648694276074187,-0.6317669102577659,-0.3613661725736211,0
1,2.6196207385272414,1.1714653209923922,0.8243122883270015,1.6164159367018842,-0.6982803419037195,1
1,1.1181609134328931,1.7195643702763117,-0.40994401986941587,-1.801608689379469,0.8350412700299026,0
0,1.0425254597922564,-0.09473941061794483,-0.7382047388744234,-1.6677576623589092,-0.19483631548707842,0
1,2.813317034155343,0.7393961968943888,0.15629406836755708,0.23132572889787426,-0.5032028313628004,1
1,1.9075939194182652,0.7457398071974561,-0.054990009399879664,-0.38531099728614243,0.9512872117960487,1
1,2.2192078586076525,1.7932649098818145,0.25295201435955705,-0.5188006703554023,1.1692756209527786,1
1,-0.24975185783412113,1.7621421942110136,-0.7117129410262295,0.2726512489445426,-0.9593583838823612,1
0,-0.11700144929422643,0.14520684859153174,0.6422172894524637,0.2559090488514526,-1.496583897837589,0
0,0.6612993839517237,-0.234909923604304,-1.1783732788607815,-0.9736373121422331,-0.09778289982860544,0
1,2.154706160988451,1.285741079821387,-0.4403846593952664,-0.59169835366762,-1.1402377769384697,1
0,-0.7318340028599265,-0.19533189429841585,1.1290413332663478,0.049557816156555225,-1.2770566427015737,0
0,-0.17623322392072424,-1.0481664811061204,-1.1313149590228213,0.16707569251622167,-1.040656509891774,0
0,-1.521819303120688,0.03675195015376759,1.0502430456593095,0.48325368814475356,1.0465295015318663,0
0,0.24779570410365206,0.3134729167257006,-1.4090993731116148,-0.5831639163282977,0.6503849701239879,0
0,-1.1299970407360942,0.040565279266923424,-1.5852258742991647,0.34704920242433684,2.4574787225042525,0
1,2.278286705672543,2.461489503211521,-1.4938622600260905,0.9503477404275608,-0.6419620286344709,1
0,0.7096349164304454,-0.6027372868979881,0.11680616724553612,0.046859270743957675,1.3298356697572093,0
1,1.3153799113561009,1.0033377698637678,0.7295957504429278,-0.10282845434869216,0.49355636877437903,0
1,1.9127655582724532,1.479811397410202,1.2925941038890745,-0.23554334562797236,-0.5563874353511516,1
0,-0.1302592344363051,0.14626008611545896,1.2128707571367854,-0.6173873962326077,-0.14667520127229958,0
0,0.14514503700891968,-1.1407251750157634,0.8626985849222595,-0.9379792314168262,-0.5611382600429787,0
0,-0.6883556539458899,0.3616187999253616,-0.8317834518578197,-0.2981383209397598,0.2587235394133808,0
1,1.9734955739439457,1.548990103733359,-0.840503533959904,0.45079892209873157,0.9867015750832545,1
1,0.6152888618653504,0.12836423370014516,0.7877923215195362,-0.889154715860938,-0.36857136251460487,0
0,-1.097958097397629,-0.07002556133095308,1.4213084399744023,-0.07540049726082032,0.8483843250990185,0
0,-0.07315699000019511,-0.4851249131632006,-1.031140879910333,-0.19143661256009895,1.271230414091041,0
0,-0.1267459677667677,-0.27199395858827413,1.2939993393891067,1.7778058111147945,1.4939169281183504,0
0,0.16338103833105025,-0.8028604708067176,-1.9203374682892587,0.7227780524617469,-1.1729447251678038,0
1,1.2102955058582028,1.6497132072041434,0.3899250939353232,0.7065642983388586,-0.049151303455798184,1
1,2.7314149994713537,2.4570658283421354,-0.1038072677758833,0.9200448228429111,0.709432811354166,1
0,0.09636299362766519,0.15901414450216955,-0.20418974483697613,-0.5456943336936861,-1.0867349142522245,0
1,1.7397290671097354,0.104369538941812,0.03127113069969376,1.3767587038676945,-1.3095762328900311,1
0,0.11834032644422737,0.17135762239967925,-0.853730187241431,0.15917202644307984,-0.026410875227224028,0
1,2.201745921368847,1.2832167246805788,0.4460781015553971,-0.04466526604695687,-0.4129642825100064,1
0,0.3456104486906786,-0.6606075208524619,0.06066848079275198,-1.2147294326374038,-0.1723443898683133,0
0,0.26521073982496757,0.21217429883461633,0.9353114823366397,-0.40161380856891304,-0.47134760386859115,0
1,2.0415904629193546,1.9278588368764134,1.5903903966621258,-1.7659388936015947,2.1598910312656763,0
0,-1.0947687822283148,-0.40109608913588257,0.12691691270813155,-0.24818406973979076,-0.4616478531048965,0
1,0.5278914096485336,0.41376031351286535,-0.8187183660384588,-0.5763008248085482,0.585629351721531,0
1,1.5543647528191338,0.1929966562742782,-1.1378991273207208,-0.3983513446261958,0.5185963662494166,1
0,-0.11860432960914127,-0.39941105615119327,1.6982518181598225,-1.385955619240936,-1.6888149489153543,0
0,0.34788590642892486,-0.09330208155588575,1.5703729906345216,0.7036034903528453,1.4661191988722266,0
1,1.6120101413101033,1.0903966618175125,0.8873716104831438,0.592532632681084,0.6257984329000911,1
0,0.34911896067252635,-0.40996925559742914,0.059853902126576895,1.6897790792438219,0.15695162460997747,0
0,-0.7473571617367715,0.340739716276893,0.8151655602984684,1.6614678366691877,1.0574332694206208,0
0,-0.006446742245216837,0.27769562768755457,1.3044653810596527,0.15620569456403222,-0.04778202756213067,0
1,0.7953659572253295,1.519756041656115,-0.6179569771194752,1.023402767025942,0.8819313004414179,1
0,0.2321147606228405,0.48989267060646363,0.029795302245296897,0.2613058276417852,-1.8762234232815642,0
0,-1.1269710254179923,-0.393784411677191,-1.1062355369241117,-0.4273530067346021,0.8175264472793832,0
1,1.808986059124528,0.7432644589648592,-0.12906162562737494,-0.2781199784979977,0.1836341362268336,1
0,-0.8813996285382674,-0.31340020453642303,1.5442735465024513,0.6389205338864677,0.19926612941294725,0
1,1.3698833240669228,1.0452183369909374,1.0785477884244095,4.087923070821299,-0.8422858414127353,1
0,0.5369566148695494,-1.2307736736282158,0.1350068014099521,1.1668738348254042,-0.21882878146897927,0
1,1.7364279931590505,1.0726588162718174,-2.6932331166613066,0.24640731449164488,-0.24812065799426075,1
1,0.6126038657654196,2.0629103331093352,-0.6557926354372655,0.4837915583895675,-1.1391237086146513,1
0,-0.40343630681641446,0.4805120583707174,0.1024059648661051,0.47486844266209993,0.35830122453495056,0
1,0.6991728847139189,1.715110314173648,-0.21591341968182035,-0.09028908183258547,1.5731779905986243,0
0,-1.016855099763116,0.0789708259421875,0.03277258128831034,0.7564700217383904,-1.4212884746995178,0
0,0.07059790568038457,0.8693391156852187,0.24258992124307144,-0.15546343262097842,0.4902448812132715,0
0,0.33617900613606194,-0.6361007369207766,-0.5336807590929972,-1.0115116958690493,-0.4204381684523606,0
1,1.8643635524294138,0.82110372682228,-0.007530949811199182,0.4816617558317295,-0.5359112350084094,1
0,0.36157608892785054,0.6745771642131198,-0.1494433871668439,0.6153371413761288,0.07476371549331828,0
0,-0.007146510531491074,0.01656293810322519,-0.7032026676512164,-0.145805254771309,0.08992018050202447,0
0,-0.16403413124998065,-0.40270698422650714,1.8463376620200072,0.30985801883708297,0.1846786492721898,0
0,-0.6438415962373886,0.33115477605388205,-0.4764585559310958,0.960889685306482,-1.1308657112716012,0
0,-0.26404780305029935,-0.263080177012791,-2.254209212711689,-0.05181008048743888,1.0899238733160996,0
0,-0.7928090311957022,-0.5025152972836409,1.783265860085987,-0.447004057474871,0.08113792747624546,0
0,-0.5070993162761516,-0.5192110877202541,-0.8462759845074391,-0.7093161035626799,0.5938257757495957,0
0,0.053356122262825115,0.1929296166156097,0.8999083491440373,-0.25378546587342266,1.2145984713662377,0
0,-0.07068365252455337,0.12348929797839749,-0.6808864290071561,1.534891904244907,-1.9211206520357513,1
0,1.8388368227368654,0.9100480599935705,0.5692781355928354,-0.19835921067804438,0.6304591863301631,0
1,0.7925226414969956,1.2259464520390981,-0.048147359995203996,0.35945008955460284,-0.16418251701860376,1
0,-0.07505923249906923,-0.18428966927874743,1.0003308373136788,-0.32447837374768584,1.018875490087842,0
0,-0.8542392667222345,0.8637801183161496,-0.21370423830464388,-0.4102309858272735,-0.8013335793298854,0
0,-0.23267152558197052,0.5913880759665544,-0.6553199075716878,-0.8793021850031161,0.9353462632078448,0
0,-0.20825590926911072,0.08693898225764349,0.25701985189621446,0.10027392890704176,-1.0550056821312364,0
0,0.5069280157398829,-0.9366076335487862,-0.3824917314670229,-0.5170863335693948,0.4022133769779727,0
1,1.3302000764692474,0.9128871306300604,-1.929172853398837,1.2736645775398245,0.2842578063080259,1
0,-0.11479176003369534,-0.6324568784326418,-0.601500729643516,-0.1075022439989897,-0.15542250411245728,0
0,-0.2581907774833317,0.021871066139621507,2.8687689760254442,-0.04453070752733741,-1.0320853505763692,0
0,-0.8406310464343254,-0.3050046687249265,-1.8213728925404575,-0.18018156327033408,-0.36869812222346615,0
0,-0.3912614230758645,0.9617429357053798,0.24104982302093222,0.3710641439095226,0.9228663638807594,0
0,-0.22916202905029062,-0.9428623282644052,-0.24289602826657458,1.4909097638719988,1.487773667675133,0
0,0.04429553004383074,-0.6968038301476277,1.8364198951812396,-1.0397760669513307,1.9541600802691454,0
0,0.3353683723348951,0.14677727092791104,-1.1110383142256373,0.2778097404655912,0.5267953035287593,0
0,-0.1407579058266175,0.31286162985850186,0.10130343628021547,-1.5687803216711804,0.25142634190911156,0
1,1.448694241611192,-0.15228173853750504,0.6861976838601302,1.2232082433674987,0.44892374147327085,0
1,0.5675121049077683,0.35875390450085387,-0.17929466964480004,-0.10813768092655154,1.9285188505457123,0
0,0.3238407103538107,-0.15816221588436855,-0.7675530544296392,-1.494912666460992,0.5206220718169043,0
0,-0.4175387322900244,0.8136261788909805,-0.022196166913670337,-1.2757731393148912,0.08720356347046584,0
1,2.0482739429378656,2.532656531130182,-0.30949624386233104,0.8138900570924817,-0.2753041884553861,1
0,0.7898639687125174,-0.24869849409781555,-0.3123025006102262,-1.664631946527205,-0.15979085447554506,0
1,1.487250983984197,1.2976118135477501,0.9307123465545034,0.27828867384120826,0.38639909008385837,1
0,-0.6139867684595353,-0.5021194543707856,0.40294958327295505,-0.4285464890314375,-0.7514383488679753,0
1,1.5899808321482212,1.7799238399316732,0.5517668773143004,-0.19475846606289407,-0.6264384526912022,1
1,1.809221198811183,2.3171177506963585,0.33029618283292206,-0.6738460173635946,-0.06382102270651198,1
0,-0.18931200074803253,0.7536124424280297,0.9598803995820612,-0.9528499471404925,-0.45191514082221945,0
0,-0.33842304562759434,-0.017400367593249866,1.3042597005739716,-0.487436633439159,0.5964874307741137,0
0,0.33811932641844816,-0.5031190230811347,-0.2867132351963696,0.5719701683391512,0.673924522572256,0
0,0.29854696481651705,0.004918202585892456,0.8194689058741319,-0.29258364903458406,0.26251411939544955,0
0,-0.2077737841962946,0.8284720226601464,-1.2961882955734396,0.4212327050194073,0.4898937344850292,0
1,0.6075603008435863,1.1596897409920288,-2.2530559676347095,-0.24223983533155816,0.11759336391164704,1
0,0.27382691122767144,-1.0892574176086518,1.8264050339453897,0.6112446806084272,-3.792257787295772,0
0,-0.4603963160648259,-0.21600555199048072,-0.33335844023348676,0.4149422486126251,-0.8758663623025006,0
1,1.7286046452221855,1.2325845479069963,0.25247283996301917,-0.5407208492693202,0.7073447043910366,0
0,0.09069433900742216,-1.0927788967616985,-1.2252157958963403,-0.9536776497173628,-0.8388169067106706,0
